Name,ChrNr,Resolution,n,WN,WS,binNrStart,binNrEnd,START,END,S
HFFc6_BR3,14,40000,316.0,949,2,1422,1737,56840000,69480000,2.3402319092273878
HFFc6_BR3,14,40000,316.0,949,2,1424,1739,56920000,69560000,2.331296185235696
HFFc6_BR3,14,40000,316.0,949,2,1426,1741,57000000,69640000,2.3229410426345094
HFFc6_BR3,14,40000,316.0,949,2,1428,1743,57080000,69720000,2.3144764523367782
HFFc6_BR3,14,40000,316.0,949,2,1430,1745,57160000,69800000,2.305211592892443
HFFc6_BR3,14,40000,316.0,949,2,1432,1747,57240000,69880000,2.2969513205981684
HFFc6_BR3,14,40000,316.0,949,2,1434,1749,57320000,69960000,2.2897020861104016
HFFc6_BR3,14,40000,316.0,949,2,1436,1751,57400000,70040000,2.2772842017707764
HFFc6_BR3,14,40000,316.0,949,2,1438,1753,57480000,70120000,2.2694074812661764
HFFc6_BR3,14,40000,316.0,949,2,1440,1755,57560000,70200000,2.267987526654376
HFFc6_BR3,14,40000,316.0,949,2,1442,1757,57640000,70280000,2.269787767652625
HFFc6_BR3,14,40000,316.0,949,2,1444,1759,57720000,70360000,2.2706473233703055
HFFc6_BR3,14,40000,316.0,949,2,1446,1761,57800000,70440000,2.2739397798700773
HFFc6_BR3,14,40000,316.0,949,2,1448,1763,57880000,70520000,2.275967421167686
HFFc6_BR3,14,40000,316.0,949,2,1450,1765,57960000,70600000,2.276172298007662
HFFc6_BR3,14,40000,316.0,949,2,1452,1767,58040000,70680000,2.2754698984548947
HFFc6_BR3,14,40000,316.0,949,2,1454,1769,58120000,70760000,2.2771155719828684
HFFc6_BR3,14,40000,316.0,949,2,1456,1771,58200000,70840000,2.27727585865615
HFFc6_BR3,14,40000,316.0,949,2,1458,1773,58280000,70920000,2.276202194272606
HFFc6_BR3,14,40000,316.0,949,2,1460,1775,58360000,71000000,2.273510913578031
HFFc6_BR3,14,40000,316.0,949,2,1462,1777,58440000,71080000,2.270436003983792
HFFc6_BR3,14,40000,316.0,949,2,1464,1779,58520000,71160000,2.2692480825986627
HFFc6_BR3,14,40000,316.0,949,2,1466,1781,58600000,71240000,2.271133517140132
HFFc6_BR3,14,40000,316.0,949,2,1468,1783,58680000,71320000,2.2705324641414317
HFFc6_BR3,14,40000,316.0,949,2,1470,1785,58760000,71400000,2.266801463478962
HFFc6_BR3,14,40000,316.0,949,2,1472,1787,58840000,71480000,2.2643275563163456
HFFc6_BR3,14,40000,316.0,949,2,1474,1789,58920000,71560000,2.2637455295195794
HFFc6_BR3,14,40000,316.0,949,2,1476,1791,59000000,71640000,2.2607209376802504
HFFc6_BR3,14,40000,316.0,949,2,1478,1793,59080000,71720000,2.257610481783207
HFFc6_BR3,14,40000,316.0,949,2,1480,1795,59160000,71800000,2.2558679833965867
HFFc6_BR3,14,40000,316.0,949,2,1482,1797,59240000,71880000,2.2535520591806795
HFFc6_BR3,14,40000,316.0,949,2,1484,1799,59320000,71960000,2.254114402701445
HFFc6_BR3,14,40000,316.0,949,2,1486,1801,59400000,72040000,2.267848161247289
HFFc6_BR3,14,40000,316.0,949,2,1488,1803,59480000,72120000,2.2786689376278004
HFFc6_BR3,14,40000,316.0,949,2,1490,1805,59560000,72200000,2.290156428835814
HFFc6_BR3,14,40000,316.0,949,2,1492,1807,59640000,72280000,2.3054432684437067
HFFc6_BR3,14,40000,316.0,949,2,1494,1809,59720000,72360000,2.322161373284491
HFFc6_BR3,14,40000,316.0,949,2,1496,1811,59800000,72440000,2.3373589598821964
HFFc6_BR3,14,40000,316.0,949,2,1498,1813,59880000,72520000,2.3506768886398977
HFFc6_BR3,14,40000,316.0,949,2,1500,1815,59960000,72600000,2.3609729441528096
HFFc6_BR3,14,40000,316.0,949,2,1502,1817,60040000,72680000,2.3751736569275526
HFFc6_BR3,14,40000,316.0,949,2,1504,1819,60120000,72760000,2.3898858888305057
HFFc6_BR3,14,40000,316.0,949,2,1506,1821,60200000,72840000,2.4008784004795927
HFFc6_BR3,14,40000,316.0,949,2,1508,1823,60280000,72920000,2.4042063116329526
HFFc6_BR3,14,40000,316.0,949,2,1510,1825,60360000,73000000,2.4058574737999328
HFFc6_BR3,14,40000,316.0,949,2,1512,1827,60440000,73080000,2.407277976707176
HFFc6_BR3,14,40000,316.0,949,2,1514,1829,60520000,73160000,2.40768137862817
HFFc6_BR3,14,40000,316.0,949,2,1516,1831,60600000,73240000,2.4064969044295834
HFFc6_BR3,14,40000,316.0,949,2,1518,1833,60680000,73320000,2.4057835854479226
HFFc6_BR3,14,40000,316.0,949,2,1520,1835,60760000,73400000,2.4050195181809824
HFFc6_BR3,14,40000,316.0,949,2,1522,1837,60840000,73480000,2.405914543261335
HFFc6_BR3,14,40000,316.0,949,2,1524,1839,60920000,73560000,2.4049595401908617
HFFc6_BR3,14,40000,316.0,949,2,1526,1841,61000000,73640000,2.3999391374181536
HFFc6_BR3,14,40000,316.0,949,2,1528,1843,61080000,73720000,2.3931636323536156
HFFc6_BR3,14,40000,316.0,949,2,1530,1845,61160000,73800000,2.3875028573052366
HFFc6_BR3,14,40000,316.0,949,2,1532,1847,61240000,73880000,2.381698086944214
HFFc6_BR3,14,40000,316.0,949,2,1534,1849,61320000,73960000,2.3724509935124116
HFFc6_BR3,14,40000,316.0,949,2,1536,1851,61400000,74040000,2.3668785408078805
HFFc6_BR3,14,40000,316.0,949,2,1538,1853,61480000,74120000,2.365607703762669
HFFc6_BR3,14,40000,316.0,949,2,1540,1855,61560000,74200000,2.361884182595647
HFFc6_BR3,14,40000,316.0,949,2,1542,1857,61640000,74280000,2.3536941578396884
HFFc6_BR3,14,40000,316.0,949,2,1544,1859,61720000,74360000,2.3504740661879024
HFFc6_BR3,14,40000,316.0,949,2,1546,1861,61800000,74440000,2.3492056734271403
HFFc6_BR3,14,40000,316.0,949,2,1548,1863,61880000,74520000,2.3530319375348987
HFFc6_BR3,14,40000,316.0,949,2,1550,1865,61960000,74600000,2.3552512797499054
HFFc6_BR3,14,40000,316.0,949,2,1552,1867,62040000,74680000,2.35360121076562
HFFc6_BR3,14,40000,316.0,949,2,1554,1869,62120000,74760000,2.350744306841355
HFFc6_BR3,14,40000,316.0,949,2,1556,1871,62200000,74840000,2.345350046636759
HFFc6_BR3,14,40000,316.0,949,2,1558,1873,62280000,74920000,2.343881462944698
HFFc6_BR3,14,40000,316.0,949,2,1560,1875,62360000,75000000,2.345435818136146
HFFc6_BR3,14,40000,316.0,949,2,1562,1877,62440000,75080000,2.345891721257347
HFFc6_BR3,14,40000,316.0,949,2,1564,1879,62520000,75160000,2.338382014269057
HFFc6_BR3,14,40000,316.0,949,2,1566,1881,62600000,75240000,2.3304905852507
HFFc6_BR3,14,40000,316.0,949,2,1568,1883,62680000,75320000,2.324405665437755
HFFc6_BR3,14,40000,316.0,949,2,1570,1885,62760000,75400000,2.32212541978249
HFFc6_BR3,14,40000,316.0,949,2,1572,1887,62840000,75480000,2.3244627965885827
HFFc6_BR3,14,40000,316.0,949,2,1574,1889,62920000,75560000,2.3355823771198745
HFFc6_BR3,14,40000,316.0,949,2,1576,1891,63000000,75640000,2.3552817512195388
HFFc6_BR3,14,40000,316.0,949,2,1578,1893,63080000,75720000,2.3744031479437884
HFFc6_BR3,14,40000,316.0,949,2,1580,1895,63160000,75800000,2.3865330543259637
HFFc6_BR3,14,40000,316.0,949,2,1582,1897,63240000,75880000,2.394399742473719
HFFc6_BR3,14,40000,316.0,949,2,1584,1899,63320000,75960000,2.3974267204873136
HFFc6_BR3,14,40000,316.0,949,2,1586,1901,63400000,76040000,2.3987384138576164
HFFc6_BR3,14,40000,316.0,949,2,1588,1903,63480000,76120000,2.398870562330844
HFFc6_BR3,14,40000,316.0,949,2,1590,1905,63560000,76200000,2.40131285334921
HFFc6_BR3,14,40000,316.0,949,2,1592,1907,63640000,76280000,2.405601055331275
HFFc6_BR3,14,40000,316.0,949,2,1594,1909,63720000,76360000,2.4050421425483086
HFFc6_BR3,14,40000,316.0,949,2,1596,1911,63800000,76440000,2.4006676871159804
HFFc6_BR3,14,40000,316.0,949,2,1598,1913,63880000,76520000,2.3958300586447554
HFFc6_BR3,14,40000,316.0,949,2,1600,1915,63960000,76600000,2.389062771862098
HFFc6_BR3,14,40000,316.0,949,2,1602,1917,64040000,76680000,2.3843707722947163
HFFc6_BR3,14,40000,316.0,949,2,1604,1919,64120000,76760000,2.3832134190168714
HFFc6_BR3,14,40000,316.0,949,2,1606,1921,64200000,76840000,2.381001130546452
HFFc6_BR3,14,40000,316.0,949,2,1608,1923,64280000,76920000,2.3823380050761145
HFFc6_BR3,14,40000,316.0,949,2,1610,1925,64360000,77000000,2.3811413815398277
HFFc6_BR3,14,40000,316.0,949,2,1612,1927,64440000,77080000,2.3758515844410053
HFFc6_BR3,14,40000,316.0,949,2,1614,1929,64520000,77160000,2.3698641238177407
HFFc6_BR3,14,40000,316.0,949,2,1616,1931,64600000,77240000,2.365249876610335
HFFc6_BR3,14,40000,316.0,949,2,1618,1933,64680000,77320000,2.359281164909754
HFFc6_BR3,14,40000,316.0,949,2,1620,1935,64760000,77400000,2.3584945693595225
HFFc6_BR3,14,40000,316.0,949,2,1622,1937,64840000,77480000,2.3598250422298506
HFFc6_BR3,14,40000,316.0,949,2,1624,1939,64920000,77560000,2.3559301559142374
HFFc6_BR3,14,40000,316.0,949,2,1626,1941,65000000,77640000,2.3524464597819517
HFFc6_BR3,14,40000,316.0,949,2,1628,1943,65080000,77720000,2.350869750461529
HFFc6_BR3,14,40000,316.0,949,2,1630,1945,65160000,77800000,2.345668608247237
HFFc6_BR3,14,40000,316.0,949,2,1632,1947,65240000,77880000,2.334232973164537
HFFc6_BR3,14,40000,316.0,949,2,1634,1949,65320000,77960000,2.3218699370373033
HFFc6_BR3,14,40000,316.0,949,2,1636,1951,65400000,78040000,2.3072842774454925
HFFc6_BR3,14,40000,316.0,949,2,1638,1953,65480000,78120000,2.291115476257869
HFFc6_BR3,14,40000,316.0,949,2,1640,1955,65560000,78200000,2.2799901174928183
HFFc6_BR3,14,40000,316.0,949,2,1642,1957,65640000,78280000,2.2930773811347174
HFFc6_BR3,14,40000,316.0,949,2,1644,1959,65720000,78360000,2.300085431959334
HFFc6_BR3,14,40000,316.0,949,2,1646,1961,65800000,78440000,2.3063055152568595
HFFc6_BR3,14,40000,316.0,949,2,1648,1963,65880000,78520000,2.314097643950354
HFFc6_BR3,14,40000,316.0,949,2,1650,1965,65960000,78600000,2.324361428286419
HFFc6_BR3,14,40000,316.0,949,2,1652,1967,66040000,78680000,2.3381427152589747
HFFc6_BR3,14,40000,316.0,949,2,1654,1969,66120000,78760000,2.347504258841043
HFFc6_BR3,14,40000,316.0,949,2,1656,1971,66200000,78840000,2.3548990711646995
HFFc6_BR3,14,40000,316.0,949,2,1658,1973,66280000,78920000,2.361213081604111
HFFc6_BR3,14,40000,316.0,949,2,1660,1975,66360000,79000000,2.366849434499616
HFFc6_BR3,14,40000,316.0,949,2,1662,1977,66440000,79080000,2.369635501378771
HFFc6_BR3,14,40000,316.0,949,2,1664,1979,66520000,79160000,2.375493675608817
HFFc6_BR3,14,40000,316.0,949,2,1666,1981,66600000,79240000,2.3784921059643978
HFFc6_BR3,14,40000,316.0,949,2,1668,1983,66680000,79320000,2.383820609332557
HFFc6_BR3,14,40000,316.0,949,2,1670,1985,66760000,79400000,2.3925953824064066
HFFc6_BR3,14,40000,316.0,949,2,1672,1987,66840000,79480000,2.401334695131955
HFFc6_BR3,14,40000,316.0,949,2,1674,1989,66920000,79560000,2.410754232875734
HFFc6_BR3,14,40000,316.0,949,2,1676,1991,67000000,79640000,2.417338184779517
HFFc6_BR3,14,40000,316.0,949,2,1678,1993,67080000,79720000,2.4237494720114348
HFFc6_BR3,14,40000,316.0,949,2,1680,1995,67160000,79800000,2.4294330726318485
HFFc6_BR3,14,40000,316.0,949,2,1682,1997,67240000,79880000,2.4361102528826684
HFFc6_BR3,14,40000,316.0,949,2,1684,1999,67320000,79960000,2.445191794300708
HFFc6_BR3,14,40000,316.0,949,2,1686,2001,67400000,80040000,2.4525163288933554
HFFc6_BR3,14,40000,316.0,949,2,1688,2003,67480000,80120000,2.4638643056793263
HFFc6_BR3,14,40000,316.0,949,2,1690,2005,67560000,80200000,2.4777352496069582
HFFc6_BR3,14,40000,316.0,949,2,1692,2007,67640000,80280000,2.489579912747549
HFFc6_BR3,14,40000,316.0,949,2,1694,2009,67720000,80360000,2.5015249193935105
HFFc6_BR3,14,40000,316.0,949,2,1696,2011,67800000,80440000,2.5118024816046347
HFFc6_BR3,14,40000,316.0,949,2,1698,2013,67880000,80520000,2.522631977955523
HFFc6_BR3,14,40000,316.0,949,2,1700,2015,67960000,80600000,2.535303437300262
HFFc6_BR3,14,40000,316.0,949,2,1702,2017,68040000,80680000,2.5466029608125966
HFFc6_BR3,14,40000,316.0,949,2,1704,2019,68120000,80760000,2.557269240408025
HFFc6_BR3,14,40000,316.0,949,2,1706,2021,68200000,80840000,2.568751956513469
HFFc6_BR3,14,40000,316.0,949,2,1708,2023,68280000,80920000,2.5806681405321847
HFFc6_BR3,14,40000,316.0,949,2,1710,2025,68360000,81000000,2.589026968440314
HFFc6_BR3,14,40000,316.0,949,2,1712,2027,68440000,81080000,2.596565220715075
HFFc6_BR3,14,40000,316.0,949,2,1714,2029,68520000,81160000,2.602175198043005
HFFc6_BR3,14,40000,316.0,949,2,1716,2031,68600000,81240000,2.6085320088382433
HFFc6_BR3,14,40000,316.0,949,2,1718,2033,68680000,81320000,2.6146106631859443
HFFc6_BR3,14,40000,316.0,949,2,1720,2035,68760000,81400000,2.6196089342899427
HFFc6_BR3,14,40000,316.0,949,2,1722,2037,68840000,81480000,2.6237809041866464
HFFc6_BR3,14,40000,316.0,949,2,1724,2039,68920000,81560000,2.6268342912120004
HFFc6_BR3,14,40000,316.0,949,2,1726,2041,69000000,81640000,2.6306907856362143
HFFc6_BR3,14,40000,316.0,949,2,1728,2043,69080000,81720000,2.629951052278823
HFFc6_BR3,14,40000,316.0,949,2,1730,2045,69160000,81800000,2.6277537108779203
HFFc6_BR3,14,40000,316.0,949,2,1732,2047,69240000,81880000,2.624290453546993
HFFc6_BR3,14,40000,316.0,949,2,1734,2049,69320000,81960000,2.6169475198072543
HFFc6_BR3,14,40000,316.0,949,2,1736,2051,69400000,82040000,2.6088478607637278
HFFc6_BR3,14,40000,316.0,949,2,1738,2053,69480000,82120000,2.6003039978401445
HFFc6_BR3,14,40000,316.0,949,2,1740,2055,69560000,82200000,2.5924432071551085
HFFc6_BR3,14,40000,316.0,949,2,1742,2057,69640000,82280000,2.5890883672593787
HFFc6_BR3,14,40000,316.0,949,2,1744,2059,69720000,82360000,2.587897484732131
HFFc6_BR3,14,40000,316.0,949,2,1746,2061,69800000,82440000,2.5886891679536226
HFFc6_BR3,14,40000,316.0,949,2,1748,2063,69880000,82520000,2.589959877990954
HFFc6_BR3,14,40000,316.0,949,2,1750,2065,69960000,82600000,2.590062315878301
HFFc6_BR3,14,40000,316.0,949,2,1752,2067,70040000,82680000,2.591424429967418
HFFc6_BR3,14,40000,316.0,949,2,1754,2069,70120000,82760000,2.5930979238193994
HFFc6_BR3,14,40000,316.0,949,2,1756,2071,70200000,82840000,2.5917407190620816
HFFc6_BR3,14,40000,316.0,949,2,1758,2073,70280000,82920000,2.590289116037862
HFFc6_BR3,14,40000,316.0,949,2,1760,2075,70360000,83000000,2.589284436557688
HFFc6_BR3,14,40000,316.0,949,2,1762,2077,70440000,83080000,2.588477014442685
HFFc6_BR3,14,40000,316.0,949,2,1764,2079,70520000,83160000,2.5845772832250344
HFFc6_BR3,14,40000,316.0,949,2,1766,2081,70600000,83240000,2.5781289354450223
HFFc6_BR3,14,40000,316.0,949,2,1768,2083,70680000,83320000,2.5709652686577207
HFFc6_BR3,14,40000,316.0,949,2,1770,2085,70760000,83400000,2.570286564054688
HFFc6_BR3,14,40000,316.0,949,2,1772,2087,70840000,83480000,2.572794726963686
HFFc6_BR3,14,40000,316.0,949,2,1774,2089,70920000,83560000,2.581590381307327
HFFc6_BR3,14,40000,316.0,949,2,1776,2091,71000000,83640000,2.590630618035481
HFFc6_BR3,14,40000,316.0,949,2,1778,2093,71080000,83720000,2.598730101136787
HFFc6_BR3,14,40000,316.0,949,2,1780,2095,71160000,83800000,2.6070934148795404
HFFc6_BR3,14,40000,316.0,949,2,1782,2097,71240000,83880000,2.6115381180563864
HFFc6_BR3,14,40000,316.0,949,2,1784,2099,71320000,83960000,2.6161700671313075
HFFc6_BR3,14,40000,316.0,949,2,1786,2101,71400000,84040000,2.6208016556454408
HFFc6_BR3,14,40000,316.0,949,2,1788,2103,71480000,84120000,2.624983472912227
HFFc6_BR3,14,40000,316.0,949,2,1790,2105,71560000,84200000,2.626577821568925
HFFc6_BR3,14,40000,316.0,949,2,1792,2107,71640000,84280000,2.6244257450360653
HFFc6_BR3,14,40000,316.0,949,2,1794,2109,71720000,84360000,2.6215652889407637
HFFc6_BR3,14,40000,316.0,949,2,1796,2111,71800000,84440000,2.618402248662263
HFFc6_BR3,14,40000,316.0,949,2,1798,2113,71880000,84520000,2.615149597798446
HFFc6_BR3,14,40000,316.0,949,2,1800,2115,71960000,84600000,2.613294223651951
HFFc6_BR3,14,40000,316.0,949,2,1802,2117,72040000,84680000,2.610948026206342
HFFc6_BR3,14,40000,316.0,949,2,1804,2119,72120000,84760000,2.603521359468534
HFFc6_BR3,14,40000,316.0,949,2,1806,2121,72200000,84840000,2.596387644259047
HFFc6_BR3,14,40000,316.0,949,2,1808,2123,72280000,84920000,2.5868898478134748
HFFc6_BR3,14,40000,316.0,949,2,1810,2125,72360000,85000000,2.577774703037512
HFFc6_BR3,14,40000,316.0,949,2,1812,2127,72440000,85080000,2.5718330859090974
HFFc6_BR3,14,40000,316.0,949,2,1814,2129,72520000,85160000,2.5695391792273776
HFFc6_BR3,14,40000,316.0,949,2,1816,2131,72600000,85240000,2.5699488409282125
HFFc6_BR3,14,40000,316.0,949,2,1818,2133,72680000,85320000,2.5730626638882566
HFFc6_BR3,14,40000,316.0,949,2,1820,2135,72760000,85400000,2.5747108880224734
HFFc6_BR3,14,40000,316.0,949,2,1822,2137,72840000,85480000,2.5755899655205194
HFFc6_BR3,14,40000,316.0,949,2,1824,2139,72920000,85560000,2.5749059841833897
HFFc6_BR3,14,40000,316.0,949,2,1826,2141,73000000,85640000,2.5707415758970753
HFFc6_BR3,14,40000,316.0,949,2,1828,2143,73080000,85720000,2.5682461689039036
HFFc6_BR3,14,40000,316.0,949,2,1830,2145,73160000,85800000,2.569727934372527
HFFc6_BR3,14,40000,316.0,949,2,1832,2147,73240000,85880000,2.5724833088636254
HFFc6_BR3,14,40000,316.0,949,2,1834,2149,73320000,85960000,2.574184321475416
HFFc6_BR3,14,40000,316.0,949,2,1836,2151,73400000,86040000,2.5788147669764045
HFFc6_BR3,14,40000,316.0,949,2,1838,2153,73480000,86120000,2.581423043287486
HFFc6_BR3,14,40000,316.0,949,2,1840,2155,73560000,86200000,2.57997813748017
HFFc6_BR3,14,40000,316.0,949,2,1842,2157,73640000,86280000,2.576737611203637
HFFc6_BR3,14,40000,316.0,949,2,1844,2159,73720000,86360000,2.57063751068847
HFFc6_BR3,14,40000,316.0,949,2,1846,2161,73800000,86440000,2.5623689704278334
HFFc6_BR3,14,40000,316.0,949,2,1848,2163,73880000,86520000,2.5554971416107395
HFFc6_BR3,14,40000,316.0,949,2,1850,2165,73960000,86600000,2.551171775059562
HFFc6_BR3,14,40000,316.0,949,2,1852,2167,74040000,86680000,2.5504034876535813
HFFc6_BR3,14,40000,316.0,949,2,1854,2169,74120000,86760000,2.549353018479241
HFFc6_BR3,14,40000,316.0,949,2,1856,2171,74200000,86840000,2.545689767385319
HFFc6_BR3,14,40000,316.0,949,2,1858,2173,74280000,86920000,2.5423491935542817
HFFc6_BR3,14,40000,316.0,949,2,1860,2175,74360000,87000000,2.5413018606432067
HFFc6_BR3,14,40000,316.0,949,2,1862,2177,74440000,87080000,2.538878875018472
HFFc6_BR3,14,40000,316.0,949,2,1864,2179,74520000,87160000,2.5351393644904556
HFFc6_BR3,14,40000,316.0,949,2,1866,2181,74600000,87240000,2.5304212909606965
HFFc6_BR3,14,40000,316.0,949,2,1868,2183,74680000,87320000,2.5262085084498396
HFFc6_BR3,14,40000,316.0,949,2,1870,2185,74760000,87400000,2.5197472429773975
HFFc6_BR3,14,40000,316.0,949,2,1872,2187,74840000,87480000,2.5172182162528722
HFFc6_BR3,14,40000,316.0,949,2,1874,2189,74920000,87560000,2.5137213013930397
HFFc6_BR3,14,40000,316.0,949,2,1876,2191,75000000,87640000,2.511280478332107
HFFc6_BR3,14,40000,316.0,949,2,1878,2193,75080000,87720000,2.5084038204585832
HFFc6_BR3,14,40000,316.0,949,2,1880,2195,75160000,87800000,2.5095972795912025
HFFc6_BR3,14,40000,316.0,949,2,1882,2197,75240000,87880000,2.511269543733208
HFFc6_BR3,14,40000,316.0,949,2,1884,2199,75320000,87960000,2.5154180193814266
HFFc6_BR3,14,40000,316.0,949,2,1886,2201,75400000,88040000,2.5224445011031946
HFFc6_BR3,14,40000,316.0,949,2,1888,2203,75480000,88120000,2.531413881507939
HFFc6_BR3,14,40000,316.0,949,2,1890,2205,75560000,88200000,2.5447023580188324
HFFc6_BR3,14,40000,316.0,949,2,1892,2207,75640000,88280000,2.5558188914417235
HFFc6_BR3,14,40000,316.0,949,2,1894,2209,75720000,88360000,2.562460032765748
HFFc6_BR3,14,40000,316.0,949,2,1896,2211,75800000,88440000,2.5669686160509624
HFFc6_BR3,14,40000,316.0,949,2,1898,2213,75880000,88520000,2.5703035320093495
HFFc6_BR3,14,40000,316.0,949,2,1900,2215,75960000,88600000,2.5732915692050073
HFFc6_BR3,14,40000,316.0,949,2,1902,2217,76040000,88680000,2.5725117791439613
HFFc6_BR3,14,40000,316.0,949,2,1904,2219,76120000,88760000,2.572671778674898
HFFc6_BR3,14,40000,316.0,949,2,1906,2221,76200000,88840000,2.573004134869107
HFFc6_BR3,14,40000,316.0,949,2,1908,2223,76280000,88920000,2.573163917849614
HFFc6_BR3,14,40000,316.0,949,2,1910,2225,76360000,89000000,2.5715276322361316
HFFc6_BR3,14,40000,316.0,949,2,1912,2227,76440000,89080000,2.5686667540250916
HFFc6_BR3,14,40000,316.0,949,2,1914,2229,76520000,89160000,2.5673126798166535
HFFc6_BR3,14,40000,316.0,949,2,1916,2231,76600000,89240000,2.5659803212262964
HFFc6_BR3,14,40000,316.0,949,2,1918,2233,76680000,89320000,2.560783171572203
HFFc6_BR3,14,40000,316.0,949,2,1920,2235,76760000,89400000,2.5551748330685538
HFFc6_BR3,14,40000,316.0,949,2,1922,2237,76840000,89480000,2.551225692530052
HFFc6_BR3,14,40000,316.0,949,2,1924,2239,76920000,89560000,2.55036190897515
HFFc6_BR3,14,40000,316.0,949,2,1926,2241,77000000,89640000,2.5604927960728854
HFFc6_BR3,14,40000,316.0,949,2,1928,2243,77080000,89720000,2.5674345285708813
HFFc6_BR3,14,40000,316.0,949,2,1930,2245,77160000,89800000,2.5724322697186692
HFFc6_BR3,14,40000,316.0,949,2,1932,2247,77240000,89880000,2.5760873975814933
HFFc6_BR3,14,40000,316.0,949,2,1934,2249,77320000,89960000,2.578328896771344
HFFc6_BR3,14,40000,316.0,949,2,1936,2251,77400000,90040000,2.5842406580523183
HFFc6_BR3,14,40000,316.0,949,2,1938,2253,77480000,90120000,2.5923610295454567
HFFc6_BR3,14,40000,316.0,949,2,1940,2255,77560000,90200000,2.5953343550945807
HFFc6_BR3,14,40000,316.0,949,2,1942,2257,77640000,90280000,2.600535603102099
HFFc6_BR3,14,40000,316.0,949,2,1944,2259,77720000,90360000,2.6067809441497456
HFFc6_BR3,14,40000,316.0,949,2,1946,2261,77800000,90440000,2.6121847503329065
HFFc6_BR3,14,40000,316.0,949,2,1948,2263,77880000,90520000,2.61763262017842
HFFc6_BR3,14,40000,316.0,949,2,1950,2265,77960000,90600000,2.619592631481189
HFFc6_BR3,14,40000,316.0,949,2,1952,2267,78040000,90680000,2.618813610658109
HFFc6_BR3,14,40000,316.0,949,2,1954,2269,78120000,90760000,2.617676556859943
HFFc6_BR3,14,40000,316.0,949,2,1956,2271,78200000,90840000,2.6188393699746633
H1-hESC_BR1,14,40000,316.0,949,2,1,375,0,15000000,2.8049881673380757
H1-hESC_BR1,14,40000,316.0,949,2,3,377,80000,15080000,2.7903947203341635
H1-hESC_BR1,14,40000,316.0,949,2,57,379,2240000,15160000,2.7745192812662953
H1-hESC_BR1,14,40000,316.0,949,2,59,381,2320000,15240000,2.7592218661541867
H1-hESC_BR1,14,40000,316.0,949,2,61,383,2400000,15320000,2.7439661833253854
H1-hESC_BR1,14,40000,316.0,949,2,63,385,2480000,15400000,2.733800629431087
H1-hESC_BR1,14,40000,316.0,949,2,65,387,2560000,15480000,2.7216195748332646
